candidate_id,trading_session,trades,net_pnl,stress_pnl
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-12,2,3.019999999999996,1.019999999999996
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-15,2,2.5199999999999996,0.519999999999996
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-18,2,-73.48,-75.48
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-19,2,-19.979999999999997,-21.979999999999997
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-22,2,115.01999999999998,113.01999999999998
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-29,1,-42.24,-43.24
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-01,2,1.519999999999996,-0.480000000000004
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-08,2,109.02000000000001,107.02000000000001
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-15,1,-153.24,-154.24
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-16,1,-17.74,-18.74
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-17,2,-190.48000000000002,-192.48000000000002
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-20,2,-4.48,-6.48
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-23,2,-38.47999999999999,-40.47999999999999
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-24,2,-29.480000000000004,-31.480000000000004
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-27,2,106.52000000000001,104.52000000000001
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-28,2,174.02,172.02
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-05,2,179.52,177.52
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-10,1,20.26,19.26
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-14,2,-117.98000000000002,-119.98000000000002
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-19,1,-77.74,-78.74
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-21,1,-138.24,-139.24
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-24,2,274.02,272.02
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-25,2,-149.98,-151.98
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-26,2,69.52,67.52
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-28,1,-24.74,-25.74
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-02,2,-382.73,-384.73
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-18,2,-167.48000000000002,-169.48000000000002
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-19,2,185.51999999999998,183.51999999999998
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-23,2,47.52,45.52
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-24,2,19.02,17.02
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-30,1,-41.24,-42.24
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-05,2,-107.98,-109.98
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-06,2,67.52000000000001,65.52000000000001
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-07,2,125.52000000000001,123.52000000000001
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-09,2,82.52000000000001,80.52000000000001
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-12,2,-42.48,-44.48
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-21,1,-221.99,-222.99
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-23,2,-197.48,-199.48
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-26,2,13.019999999999996,11.019999999999996
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-27,2,-38.980000000000004,-40.980000000000004
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-02,2,160.52,158.52
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-06,2,388.02,386.02
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-09,2,-42.47999999999999,-44.47999999999999
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-13,2,84.52000000000001,82.52000000000001
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-18,2,16.020000000000003,14.020000000000003
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-20,2,-498.48,-500.48
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-24,2,135.02,133.02
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-25,2,107.52000000000001,105.52000000000001
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-02,2,12.019999999999996,10.019999999999996
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-04,2,75.02,73.02
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-09,2,310.02,308.02
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-10,2,-30.479999999999997,-32.48
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-16,2,-43.98,-45.98
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-17,1,-99.74,-100.74
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-31,2,391.02,389.02
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-01,2,32.02,30.020000000000003
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-09,2,69.52,67.52
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-13,2,112.52,110.52
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-14,2,211.01999999999998,209.01999999999998
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-15,2,-68.86999999999999,-70.86999999999999
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-16,1,-96.24,-97.24
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-17,2,-124.97999999999999,-126.97999999999999
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-22,2,-16.979999999999997,-18.980000000000004
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-23,1,-66.24,-67.24
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-24,2,-19.480000000000004,-21.480000000000004
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-01,2,26.519999999999996,24.519999999999996
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-05,2,53.019999999999996,51.019999999999996
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-07,1,-183.74,-184.74
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-08,2,153.02,151.02
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-11,2,-64.98,-66.98
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-13,1,-81.24,-82.24
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-14,2,-132.48,-134.48
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-20,2,-4.480000000000018,-6.480000000000018
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-22,2,-93.97999999999999,-95.97999999999999
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-26,1,-134.24,-135.24
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-28,2,273.02,271.02
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-29,2,-73.48,-75.48
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-01,1,-21.24,-22.24
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-02,2,92.02000000000001,90.02000000000001
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-08,2,-290.48,-292.48
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,1,-116.24,-117.24
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-12,2,-230.48000000000002,-232.48000000000002
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-15,2,177.51999999999998,175.51999999999998
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-18,2,80.02000000000001,78.02000000000001
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-29,2,322.52,320.52
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-30,2,439.52,437.52
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-07-14,2,61.019999999999996,59.019999999999996
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-07-17,2,64.77,62.769999999999996
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-07-21,2,-43.48,-45.48
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-07-25,2,-18.98,-20.98
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-07-30,2,-10.479999999999999,-12.479999999999999
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-08-04,2,73.02000000000001,71.02000000000001
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-08-06,2,-30.98,-32.980000000000004
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-08-08,2,-27.36,-29.36
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-08-11,1,-30.24,-31.24
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-08-12,2,107.77000000000001,105.77000000000001
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-08-14,2,-63.980000000000004,-65.98
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-08-22,2,-156.48000000000002,-158.48000000000002
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-08-26,2,-103.98,-105.98
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-08-28,2,166.27,164.27
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-09-03,1,-100.74,-101.74
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-09-04,2,-16.979999999999997,-18.979999999999997
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-09-08,2,-155.19,-157.19
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-09-11,2,-86.97999999999999,-88.97999999999999
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-09-12,2,32.019999999999996,30.019999999999996
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-09-15,2,49.519999999999996,47.519999999999996
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-09-18,2,45.519999999999996,43.519999999999996
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-09-19,2,20.520000000000003,18.520000000000003
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-09-22,2,67.77000000000001,65.77000000000001
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-09-29,1,-86.74,-87.74
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-10-01,2,45.019999999999996,43.019999999999996
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-10-08,2,100.52000000000001,98.52000000000001
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-10-13,1,-9.24,-10.24
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-10-15,1,-141.74,-142.74
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-10-16,1,-143.74,-144.74
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-10-17,2,-172.98,-174.98
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-10-20,2,12.520000000000003,10.520000000000003
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-10-23,2,-78.97999999999999,-80.97999999999999
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-10-24,2,-24.479999999999997,-26.479999999999997
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-10-27,2,-82.97999999999999,-84.97999999999999
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-10-28,2,86.27,84.27
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-11-05,2,239.52,237.52
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-11-10,2,-31.22999999999999,-33.22999999999999
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-11-14,2,-177.98000000000002,-179.98000000000002
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-11-19,1,-289.24,-290.24
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-11-20,1,-66.74,-67.74
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-11-21,2,-168.98,-170.98
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-11-24,2,238.51999999999998,236.51999999999998
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-11-25,2,-64.22999999999999,-66.22999999999999
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-11-26,2,58.27,56.27
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-11-28,2,-45.98,-47.98
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-12-02,2,-123.23,-125.23
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-12-05,1,-132.24,-133.24
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-12-18,2,-195.48000000000002,-197.48000000000002
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-12-19,2,119.52000000000001,117.52000000000001
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-12-23,2,-6.98,-8.98
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-12-24,2,15.769999999999996,13.769999999999996
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-12-30,1,7.76,6.76
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-01-05,2,24.02,22.02
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-01-06,2,-39.48,-41.48
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-01-07,2,127.77000000000001,125.77000000000001
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-01-09,2,-4.980000000000004,-6.980000000000004
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-01-12,2,22.269999999999996,20.269999999999996
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-01-21,2,-299.73,-301.73
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-01-23,2,-105.48000000000002,-107.48000000000002
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-01-26,2,133.52,131.52
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-01-27,2,-34.48,-36.48
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-02-02,2,70.52000000000001,68.52000000000001
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-02-06,2,-18.47999999999999,-20.47999999999999
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-02-09,2,-98.47999999999999,-100.47999999999999
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-02-13,2,33.52,31.520000000000003
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-02-18,2,23.520000000000003,21.520000000000003
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-02-20,2,-372.98,-374.98
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-02-24,2,43.02,41.02
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-02-25,2,66.02,64.02
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-03-02,2,-15.479999999999997,-17.479999999999997
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-03-04,2,176.01999999999998,174.01999999999998
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-03-09,2,362.27,360.27
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-03-10,2,-20.48,-22.48
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-03-16,2,-51.480000000000004,-53.480000000000004
